t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
10,9.997991589325,19.99598317865,49.97464891049817,-0.044814738328558146,-0.0896294766571782,-0.5628404025921792,79.97734769921358,-0.453717082726584,-0.9074341654536751,4.197466117824067,5.001415727535046,345.36898527582537
11,9.997543441941717,19.99508688388343,49.96902050647225,-0.04935190915581223,-0.09870381831169142,-0.6189657414139477,79.97508246928635,-0.4547546117600605,-0.9095092235207431,4.20048488398345,5.001557293720104,345.63748468105643
12,9.997049922850161,19.99409984570032,49.96283084905811,-0.0538994552734011,-0.10779891054687536,-0.6750608925741224,79.97281723940318,-0.45579840050587983,-0.9115968010124408,4.203538635487738,5.001698858861103,345.9089953289695
13,9.99651092829743,19.993021856594854,49.95608024013238,-0.05845743927844819,-0.11691487855697634,-0.7311255062192542,79.97055200956794,-0.45684845886808323,-0.913696917736538,4.206627908406175,5.0018404229542375,346.1835593922315
14,9.995926353904649,19.99185270780929,49.94876898507018,-0.06302592386711732,-0.12605184773431832,-0.7871592271352015,79.96828677978483,-0.457904795103739,-0.9158095902080282,4.209753247765018,5.0019819859956876,346.4612196511443
15,9.99529609466598,19.990592189331952,49.940897392798824,-0.06760497181814305,-0.13520994363637526,-0.8431616946575604,79.96602155005796,-0.45896741574863076,-0.9179348314977911,4.212915207690851,5.002123547981684,346.74201950055334
16,9.9946200449478,19.989240089895592,49.93246577585225,-0.0721946459756177,-0.14438929195132988,-0.8991325425806609,79.96375632039111,-0.46003632553721785,-0.9200726510749432,4.216114351552777,5.0022651089083805,347.0260029564765
17,9.993898098488046,19.987796196976085,49.92347445042644,-0.07679500923097826,-0.15359001846205605,-0.9550713990651422,79.96149109078891,-0.4611115273204514,-0.9222230546414454,4.21935125210392,5.002406668771966,347.3132146624989
18,9.993130148395737,19.986260296791468,49.91392373643579,-0.08140612450417117,-0.16281224900844732,-1.010977886544112,79.9592258612552,-0.4621930219792262,-0.9243860439588966,4.2226264916219005,5.0025482275686315,347.603699895869
19,9.992316087150698,19.98463217430139,49.90381395757035,-0.08602805472395186,-0.1720561094480131,-1.0668516216279018,79.95696063179417,-0.4632808083342379,-0.9265616166691565,4.225940662046102,5.002689785294545,347.89750457318064
20,9.991455806603462,19.98291161320691,49.89314544135407,-0.09066086280728268,-0.18132172561468154,-1.1226922150074496,79.95469540240983,-0.4643748830518379,-0.9287497661041083,4.229294365114376,5.0028313419459,348.19467525574885
21,9.99054919797539,19.98109839595077,49.881918519203985,-0.09530461163778951,-0.19060922327569954,-1.1784992713563147,79.9524301731062,-0.4654752405457841,-0.9309504810921175,4.232688212496708,5.00297289751888,348.49525915461845
22,9.989596151859015,19.97919230371802,49.870133526490434,-0.09995936404323584,-0.1999187280865977,-1.2342723892313563,79.95016494388771,-0.4665818728752276,-0.9331637457509806,4.236122825929253,5.003114452009633,348.7993041353016
23,9.988596558218585,19.977193116437153,49.85779080259812,-0.10462518277197662,-0.2092503655440845,-1.2900111609720726,79.94789971475835,-0.46769476963912326,-0.9353895392789,4.239598837344585,5.00325600541435,349.1068587221077
24,9.987550306390867,19.97510061278172,49.84489069098839,-0.10930213046835639,-0.21860426093685054,-1.3457151725986354,79.94563448572217,-0.4688139178658142,-0.9376278357321504,4.243116889002235,5.003397557729232,349.417972102193
25,9.986457285086185,19.972914570172357,49.831433539262406,-0.1139902696470031,-0.22798053929414913,-1.4013840037086216,79.94336925678336,-0.4699393018993476,-0.9398786037993723,4.246677633615188,5.003539108950396,349.73269412916625
26,9.985317382389718,19.97063476477942,49.81741969922532,-0.11868966266598514,-0.23737932533212,-1.4570172273724784,79.94110402794605,-0.47107090328047446,-0.9421418065616103,4.25028173447606,5.0036806590740435,350.0510753263355
27,9.98413048576306,19.9682609715261,49.8028495269516,-0.12340037169877849,-0.2468007433977133,-1.5126144100277263,79.93883879921444,-0.4722087006240123,-0.9444174012486412,4.253929865574531,5.003822208096319,350.3731668891417
28,9.982896482046074,19.965792964092127,49.787723382851325,-0.12812245870500721,-0.25624491741017696,-1.5681751113719893,79.93657357059237,-0.4733526694885488,-0.9467053389777653,4.257622711714378,5.003963756013412,350.69902068714737
29,9.981615257459028,19.96323051491803,49.7720416317376,-0.13285598539988136,-0.26571197079993186,-1.623698884254854,79.93430834208432,-0.47450278224305964,-0.9490055644868582,4.261360968619262,5.004105302821481,351.0286892649913
30,9.980286697605031,19.960573395210037,49.75580464289505,-0.13760101322230062,-0.27520202644477776,-1.67918527456867,79.93204311369414,-0.4756590079271065,-0.9513180158548162,4.2651453430346296,5.004246848516668,351.3622258427169
31,9.978910687472808,19.957821374945592,49.73901279014936,-0.14235760330156036,-0.2847152066033033,-1.7346338211383319,79.92977788542608,-0.47682131210488254,-0.953642624210656,4.268976552825898,5.004388393095148,351.69968431552996
32,9.977487111439796,19.954974222879564,49.721666451937985,-0.1471258164225979,-0.2942516328453873,-1.7900440556100812,79.92751265728434,-0.477989656717368,-0.9559793134354049,4.272855327069057,5.004529936553087,352.0411192527794
33,9.976015853275573,19.952031706551114,49.70376601138187,-0.1519057129897603,-0.3038114259797188,-1.845415502339399,79.92524742927291,-0.47916399992611447,-0.9583279998528988,4.276782406141423,5.0046714788866336,352.38658589664493
34,9.974496796145676,19.948993592291323,49.68531185635848,-0.1566973529890102,-0.3133947059782253,-1.9007476782779928,79.92298220139614,-0.4803442959565122,-0.9606885919138046,4.280758541806416,5.004813020091913,352.7361401602016
35,9.97292982261579,19.945859645231543,49.666304379575706,-0.1615007959485641,-0.32300159189734085,-1.956040092859937,79.92071697365813,-0.4815304949335772,-0.9630609898678111,4.284784497295985,5.004954560165099,353.089838624988
36,9.971314814656305,19.942629629312577,49.6467439786471,-0.16631610089788865,-0.33263220179599656,-2.0112922478869852,79.91845174606259,-0.482722542713422,-0.9654450854274436,4.288861047388868,5.0050960991023645,353.44773853803116
37,9.969651653647329,19.93930330729462,49.626631056168236,-0.1711433263250117,-0.3422866526502486,-2.0665036374131045,79.91618651861414,-0.48392038071036736,-0.967840761421345,4.292988978481072,5.005237636899842,353.8098978080176
38,9.967940220384081,19.93588044076812,49.60596601979411,-0.17598253013210424,-0.35196506026443974,-2.121673747628302,79.91392129131675,-0.48512394571807677,-0.9702478914368518,4.297169088651365,5.005379173553665,354.17637500079013
39,9.966180395082763,19.932360790165482,49.58474928231783,-0.18083376958927386,-0.36166753917878597,-2.1768020567417965,79.91165606417464,-0.4863331697245509,-0.9726663394495595,4.301402187720927,5.0055207090599785,354.54722933409045
