time,com_x,com_y,com_z,i_xx,i_yy,i_zz,i_xy,i_xz,i_yz,thrust_x,thrust_y,thrust_z,slosh_x,slosh_y,slosh_z,nitrous_m_dot,valve_angle,chamber_pressure,of_ratio,isp,cstar,port_d,fuel_mass,nitrous_mass,n2_tank_mass,n2o_tank_mass
12.939999999999813,-0.015872617831301113,-0.007903237435239787,0.3730778687960949,61.78424624301661,61.84204620158765,3.729229327305365,0.31173385689758165,1.722362117502747,0.8498653663603254,4.700210229899836,2.6694886525259114,740.1243791815232,-0.44577594509020624,-0.26091137347049564,0,0.308,NaN,26.526126363025437,8.295397832268993,2146.2518287880716,1430.2424555893738,0.08669161510551056,2.4959400900410933,11.849200000000085,3.849640375578986,1.150359624421014
12.959999999999813,-0.015872107988124544,-0.00790276125613023,0.37304086170584994,61.77462415771401,61.83241632676838,3.729211088431502,0.31174079833697826,1.7220454910561653,0.8496985884480276,4.536832708913239,2.6965315052506225,739.7822738888979,-0.45073920115074273,-0.26327657365624973,0,0.308,NaN,26.52547067268387,8.296726636700415,2146.2332345843656,1430.2317448613492,0.08673246486894662,2.495197569100243,11.843040000000085,3.8490267626098773,1.1509732373901227
12.979999999999812,-0.015864780971661357,-0.007906945672818482,0.37300385391370894,61.76502561303472,61.822721408660804,3.7291491088394317,0.3117415200183333,1.7214577975141008,0.8497171365325054,4.536832708913239,2.6965315052506225,739.7822738888979,-0.4478747432563413,-0.26867399203058867,0,0.308,NaN,26.524814673185496,8.298054190419256,2146.2145620926335,1430.2209860176583,0.08677328886749473,2.4944551670161164,11.836880000000086,3.848413149640768,1.1515868503592317
12.999999999999812,-0.015864289994148045,-0.007906391882928502,0.37296686048893146,61.7554065877227,61.81309516461243,3.7291306881864754,0.3117487904255134,1.721142071696547,0.8495472757400541,4.735934429672115,2.6971597661527267,739.4572309203093,-0.4457913177598725,-0.27176271286995607,0,0.307,NaN,26.44241541048232,8.290475731121896,2146.3198686090723,1430.2816217850107,0.08681399837651671,2.4937144990837337,11.830740000000086,3.8478015289215586,1.1521984710784412
13.019999999999811,-0.015873078422557103,-0.007901577158930225,0.37293001287812844,61.745801603498144,61.803593522136026,3.7291818654961335,0.3117544130357948,1.7211962069828337,0.849208614641205,4.735934429672115,2.6971597661527267,739.4572309203093,-0.4524837468395568,-0.2696058490544785,0,0.307,NaN,26.441769214137647,8.29179649296894,2146.3017405619034,1430.2711907710948,0.08685468232123184,2.4929739491936305,11.824600000000085,3.8471899082023495,1.1528100917976505
13.03999999999981,-0.01587258080912293,-0.007900902812517827,0.3728931623141326,61.73621746707418,61.79400268238088,3.7291628308290363,0.3117622743719933,1.72088118843596,0.8490345506639516,4.550451656279131,2.711738211743593,739.1497533543167,-0.4567951972430481,-0.2679007655817095,0,0.307,NaN,26.441122709471387,8.293116018456425,2146.2835347842133,1430.2607119660836,0.0868953407456793,2.4922335171976804,11.818460000000085,3.8465782874831405,1.1534217125168598
13.05999999999981,-0.015864004096756357,-0.007904862113420275,0.37285630948982085,61.72665659089809,61.78433443878351,3.7290876794575203,0.3117670711628693,1.7202452436593239,0.8490445539645544,4.550451656279131,2.711738211743593,739.1497533543167,-0.45224277340202057,-0.2706705947633244,0,0.307,NaN,26.440475898098047,8.29443431009305,2146.265251524717,1430.2501855277044,0.08693597369377432,2.4914932029481056,11.812320000000085,3.845966666763931,1.154033333236069
13.07999999999981,-0.015863512974512026,-0.007904110565373724,0.3728194725080082,61.71707549122258,61.774747086010805,3.7290683462350804,0.31177528688053546,1.719930644956319,0.8488674346388809,4.718966683036071,2.541947878173077,738.8269694351166,-0.4488966450953037,-0.2721161993659835,0,0.307,NaN,26.439828781625796,8.295751370379696,2146.2468910312514,1430.2396116131101,0.08697658120930862,2.490753006297474,11.806180000000085,3.8453550460447214,1.1546449539552786
13.09999999999981,-0.01586715296223009,-0.007891880114320392,0.37278265169753283,61.70744175428143,61.76520224674435,3.7290339896116533,0.31182924814947016,1.7197801467000031,0.8482346282671499,4.718966683036071,2.541947878173077,738.8269694351166,-0.4500528097518887,-0.26257539577045275,0,0.307,NaN,26.43918136165649,8.297067201809448,2146.2284535507238,1430.228990378879,0.08701716333595093,2.4900129270986993,11.800040000000084,3.844743425325512,1.1552565746744878
13.11999999999981,-0.015866644164727536,-0.00789103904017338,0.3727458285251227,61.697863671635126,61.755618147538335,3.7290140720101106,0.3118379335557613,1.719464885952953,0.8480541322230511,4.664770080623521,2.352817403488716,738.5922674133203,-0.45072459567479073,-0.2560492826030734,0,0.307,NaN,26.4385336397853,8.298381806867623,2146.2099393291523,1430.218321980996,0.08705772011724744,2.4892729652050396,11.793900000000084,3.844131804606303,1.1558681953936971
13.139999999999809,-0.015859584813298293,-0.007882746256860935,0.3727090129339494,61.68825171845142,61.74597231930517,3.7288950207947815,0.3118983986543113,1.718889729050351,0.847577969821782,4.664770080623521,2.352817403488716,738.5922674133203,-0.44517451164394634,-0.2450236012173977,0,0.307,NaN,26.43788561760112,8.299695188031823,2146.191348611656,1430.2076065748772,0.08709825159662231,2.488533120470096,11.787760000000084,3.8435201838870934,1.1564798161129066
13.159999999999808,-0.015859076419804607,-0.00788190386131669,0.37267220353973407,61.67867706769369,61.73639165897321,3.7288751262822117,0.31190707726483075,1.7185746321512199,0.8473975609109945,4.730669864643257,2.53708727886481,738.2717734411899,-0.441422559686524,-0.23759826708573697,0,0.307,NaN,26.437237296686543,8.301007347771945,2146.1726816424894,1430.1968443153694,0.0871387578173781,2.4877933927478115,11.781620000000084,3.8429085631678843,1.157091436832116
13.179999999999808,-0.01586580404049161,-0.007887992879561526,0.372635400884316,61.669137246112946,61.72688282652319,3.7289584898302444,0.3118648751548773,1.7185465703148706,0.8474920977274016,4.730669864643257,2.53708727886481,738.2717734411899,-0.4452175538667922,-0.2388465445865034,0,0.307,NaN,26.43658867861772,8.302318288550227,2146.1539386649424,1430.1860353567406,0.08717923882269632,2.487053781892469,11.775480000000083,3.842296942448675,1.1577030575513252
13.199999999999807,-0.015865334445549797,-0.007887121167477706,0.3725986050418727,61.659565852966956,61.71730594045536,3.728938818085189,0.31187361014191994,1.7182330194067574,0.8473105202723195,4.810227978902201,2.4790661207290356,738.0069036447815,-0.4474378273197273,-0.2398237344445975,0,0.307,NaN,26.43593976496456,8.303628012821267,2146.135119921493,1430.175179852696,0.08721969465563778,2.4863142877586917,11.769340000000083,3.8416853217294653,1.1583146782705345
13.219999999999807,-0.015867273440829853,-0.00788181099900685,0.3725618220129637,61.64997543448628,61.70775458938214,3.728921295058851,0.3118981067243618,1.7180150182307756,0.8469530410743346,4.810227978902201,2.4790661207290356,738.0069036447815,-0.45069733856417793,-0.236646748822308,0,0.307,NaN,26.435290557290685,8.30493652303208,2146.1162256537077,1430.1642779563733,0.08726012535914317,2.485574910201442,11.763200000000083,3.8410737010102562,1.1589262989897438
13.239999999999807,-0.015866783885312357,-0.007880913130886274,0.37252503990698693,61.6404073445541,61.69818092716257,3.7289013148641534,0.31190701263195636,1.7177007317806505,0.8467705371655362,4.814618383782095,2.4254527415968155,737.7515103269474,-0.45254996531016994,-0.2346462498228843,0,0.307,NaN,26.43464105715356,8.306243821622093,2146.097256102297,1430.153329820352,0.08730053097603345,2.4848356490760177,11.757060000000083,3.840462080291047,1.159537919708953
13.259999999999806,-0.0158653634419514,-0.007877482602330451,0.37248826624351916,61.630829008653485,61.68860007509661,3.7288602324797475,0.3119304136425601,1.717349609889988,0.8464877219044732,4.814618383782095,2.4254527415968155,737.7515103269474,-0.4525887094884394,-0.23117754910859198,0,0.307,NaN,26.43399126610412,8.307549911023212,2146.0782115070347,1430.1423355966351,0.08734091154901039,2.4840965042380536,11.750920000000082,3.8398504595718377,1.1601495404281625
13.279999999999806,-0.015864854361215975,-0.00787659039593406,0.37245149783745923,61.62126436700527,61.679029641073,3.728840101542057,0.3119393335860692,1.7170346397775629,0.8463055341050877,4.814759648598706,2.4004798833624235,737.5064283227645,-0.4522721011665866,-0.2289495578620768,0,0.307,NaN,26.433341185687468,8.308854793659835,2146.05909210692,1430.131295436686,0.08738126712065694,2.4833574755435195,11.744780000000082,3.839238838852628,1.1607611611473718
13.299999999999805,-0.01586386548175507,-0.007874570574379255,0.37241473703776007,61.611696121020294,61.66945632502454,3.7288099517794215,0.31195485886193186,1.7167007131145424,0.8460787258213114,4.814759648598706,2.4004798833624235,737.5064283227645,-0.45127075354325236,-0.2265543837258803,0,0.307,NaN,26.43269081744236,8.31015847194888,2146.03989814,1430.1202094914026,0.08742159773343776,2.482618562848719,11.738640000000082,3.8386272181334187,1.161372781866581
13.319999999999805,-0.015863346121318532,-0.007873695726611356,0.3723779823139538,61.602134978398844,61.65988920567511,3.7287898127470243,0.3119637152915844,1.7163854218586727,0.845897302623737,4.814893677009565,2.3806368673452307,737.2705102969169,-0.4502606574135328,-0.2250341473324313,0,0.307,NaN,26.43204016290143,8.311460948299827,2146.020629843532,1430.1090779111307,0.08746190342969963,2.481879766010288,11.732500000000082,3.8380155974142096,1.1619844025857904
13.339999999999804,-0.015862458414465583,-0.007871930669232186,0.3723412351152956,61.5925713593296,61.650320278437455,3.728761871164161,0.3119777589941883,1.71605559493339,0.8456806779307916,4.814893677009565,2.3806368673452307,737.2705102969169,-0.44890914516288766,-0.22330623552519885,0,0.307,NaN,26.431389223591466,8.312762225114744,2146.0012874538666,1430.097900845679,0.08750218425167193,2.4811410848851945,11.726360000000081,3.8374039766950006,1.1625960233049997
13.359999999999804,-0.015861933426487722,-0.007871080087645902,0.372304494077473,61.58301374699778,61.640756517737046,3.7287418013391607,0.3119865076442545,1.7157401660704306,0.845500289188529,4.854111089572497,1.8864036273901839,737.0322004603332,-0.44768427625952273,-0.22221676644156926,0,0.307,NaN,26.430738001032807,8.314062304788326,2145.9818712065066,1430.0866784442885,0.0875424402414671,2.480402519330736,11.720220000000081,3.836792355975791,1.163207644024209
13.379999999999804,-0.015851712244936297,-0.0078470438589207,0.37226778706790875,61.57335009427357,61.63110277526575,3.7285179985325327,0.3121304283534807,1.71504131570759,0.8444027431288436,4.854111089572497,1.8864036273901839,737.0322004603332,-0.4379812877970897,-0.2010078936224724,0,0.307,NaN,26.43008649673991,8.315361189707902,2145.962381336139,1430.0754108556632,0.08758267144108103,2.4796640692045404,11.71408000000008,3.8361807352565815,1.1638192647434187
13.399999999999803,-0.015851159552382074,-0.00784631233641583,0.37223105995670946,61.56379650881473,61.62154218912128,3.7284982760594287,0.31213864186979134,1.7147249713682922,0.8442273614628976,4.933251256982664,2.1841106449649366,736.8288005602758,-0.43172968320096394,-0.18697069121140314,0,0.306,NaN,26.347809325378133,8.307706549122422,2146.075921292017,1430.1410132968897,0.0876227901251172,2.47892734645601,11.707960000000082,3.835571106787272,1.164428893212728
13.419999999999803,-0.015861298902107388,-0.00785718462009545,0.3721944571071668,61.554330527734386,61.612117803808616,3.7286369188102113,0.31206542317072805,1.7148323712031046,0.8445112990524556,4.933251256982664,2.1841106449649366,736.8288005602758,-0.43713813500849535,-0.18811745720232337,0,0.306,NaN,26.347167517794436,8.30899883241215,2146.0569759630503,1430.1300733392552,0.08766288421030545,2.478190738349982,11.701840000000082,3.8349614783179624,1.1650385216820376
13.439999999999802,-0.015860811945670107,-0.007856568149456261,0.37215787204507245,61.54481276410871,61.602593148159606,3.7286183860792708,0.3120729256465134,1.7145195805721594,0.8443408955963955,4.914070082432794,2.2009562844185915,736.6127051644978,-0.44053659617482915,-0.18932585019051693,0,0.306,NaN,26.346525428939117,8.310289934509216,2146.037957510481,1430.119088482935,0.087702953738023,2.4774542447459877,11.695720000000083,3.8343518498486526,1.1656481501513472
13.459999999999802,-0.015859945934588535,-0.007857210926578921,0.37212129154945617,61.53530248059582,61.59306633958502,3.7286021499458144,0.3120752294428551,1.7141918381827208,0.8442202809494499,4.914070082432794,2.2009562844185915,736.6127051644978,-0.44221321354865484,-0.19154882181314942,0,0.306,NaN,26.34588306029606,8.311579857753948,2146.0188661647157,1430.108058873964,0.08774299874953333,2.4767178655038804,11.689600000000084,3.8337422213793433,1.1662577786206565
13.479999999999801,-0.01585946393287489,-0.007856695740193287,0.3720847199620355,61.52578857091962,61.583545108491975,3.7285841487450435,0.3120822285290428,1.7138793259382479,0.8440539208204328,4.893010871402679,2.2309508601115593,736.4051660968117,-0.4430592753603568,-0.19325893099434158,0,0.306,NaN,26.345240413342975,8.312868604479569,2145.9997021553413,1430.096984657829,0.0877830192859866,2.475981600483835,11.683480000000085,3.833132592910034,1.166867407089966
13.499999999999801,-0.015858838586048557,-0.007858072856734295,0.3720481522417374,61.51628508389895,61.57402395090361,3.72857372474081,0.31208040938844334,1.713561176801814,0.8439623269154463,4.893010871402679,2.2309508601115593,736.4051660968117,-0.4432290746492078,-0.19619874409310759,0,0.306,NaN,26.344597489552108,8.314156177012183,2145.9804657111185,1430.0858659795097,0.08782301538842012,2.4752454495463465,11.677360000000085,3.8325229644407246,1.1674770355592756
13.5199999999998,-0.015858365107551897,-0.007857648846652758,0.37201159415833057,61.506774980530686,61.56450617959698,3.728556240593837,0.3120869464637548,1.7132490812799983,0.8437995985441868,4.83588033492904,2.08289406477507,736.1942817112555,-0.4430754549376999,-0.19823562492723043,0,0.306,NaN,26.343954290389217,8.315442577670835,2145.9611570599404,1430.074702983424,0.08786298709775875,2.4745094125522273,11.671240000000086,3.831913335971415,1.1680866640285852
13.5399999999998,-0.015851826915339675,-0.007852031702845656,0.37197504619360555,61.4972422560715,61.55493170983394,3.7284555317339727,0.3121329437739209,1.7126975999522738,0.8434318709877333,4.83588033492904,2.08289406477507,736.1942817112555,-0.4373780001446099,-0.19499758437287712,0,0.306,NaN,26.343310817315444,8.316727808767526,2145.9417764290024,1430.0634958135295,0.08790293445481533,2.47377348936261,11.665120000000087,3.8313037075021055,1.1686962924978945
13.5599999999998,-0.01585136376456427,-0.007851722074989092,0.3719385016376704,61.487736074360605,61.54541742326664,3.728438704093179,0.31213889631926484,1.7123860512200826,0.84327375585584,4.836422896200344,2.2150319825624076,736.0055019945827,-0.4335522609781025,-0.19277008714397006,0,0.306,NaN,26.342667071784927,8.31801187260724,2145.9223240445713,1430.0522446131952,0.08794285750029114,2.4730376798389413,11.659000000000088,3.8306940790327957,1.1693059209672043
13.5799999999998,-0.015854251094142027,-0.007857341934732856,0.3719019572333781,61.478259112058396,61.53593669135695,3.7284823201635526,0.3121082629134798,1.7122067228325606,0.8433496295724355,4.836422896200344,2.2150319825624076,736.0055019945827,-0.43394151152175386,-0.1964643942294693,0,0.306,NaN,26.34202305524693,8.319294771487982,2145.9028001321644,1430.040949525319,0.08798275627477627,2.4723019838429847,11.652880000000089,3.8300844505634863,1.1699155494365139
